Head_x,Head_y,Head_z,Head_error,Head_ncams,Head_score,ThoraxAbdomenJunction_x,ThoraxAbdomenJunction_y,ThoraxAbdomenJunction_z,ThoraxAbdomenJunction_error,ThoraxAbdomenJunction_ncams,ThoraxAbdomenJunction_score,AbdomenTip_x,AbdomenTip_y,AbdomenTip_z,AbdomenTip_error,AbdomenTip_ncams,AbdomenTip_score,RightWingHinge_x,RightWingHinge_y,RightWingHinge_z,RightWingHinge_error,RightWingHinge_ncams,RightWingHinge_score,RightWingHingeBase_x,RightWingHingeBase_y,RightWingHingeBase_z,RightWingHingeBase_error,RightWingHingeBase_ncams,RightWingHingeBase_score,RightWingLeadingEdge_x,RightWingLeadingEdge_y,RightWingLeadingEdge_z,RightWingLeadingEdge_error,RightWingLeadingEdge_ncams,RightWingLeadingEdge_score,RightWingTip_x,RightWingTip_y,RightWingTip_z,RightWingTip_error,RightWingTip_ncams,RightWingTip_score,RightWingTrailingEdge_x,RightWingTrailingEdge_y,RightWingTrailingEdge_z,RightWingTrailingEdge_error,RightWingTrailingEdge_ncams,RightWingTrailingEdge_score,LeftWingHinge_x,LeftWingHinge_y,LeftWingHinge_z,LeftWingHinge_error,LeftWingHinge_ncams,LeftWingHinge_score,LeftWingHingeBase_x,LeftWingHingeBase_y,LeftWingHingeBase_z,LeftWingHingeBase_error,LeftWingHingeBase_ncams,LeftWingHingeBase_score,LeftWingLeadingEdge_x,LeftWingLeadingEdge_y,LeftWingLeadingEdge_z,LeftWingLeadingEdge_error,LeftWingLeadingEdge_ncams,LeftWingLeadingEdge_score,LeftWingTip_x,LeftWingTip_y,LeftWingTip_z,LeftWingTip_error,LeftWingTip_ncams,LeftWingTip_score,LeftWingTrailingEdge_x,LeftWingTrailingEdge_y,LeftWingTrailingEdge_z,LeftWingTrailingEdge_error,LeftWingTrailingEdge_ncams,LeftWingTrailingEdge_score,FlowerLeft_x,FlowerLeft_y,FlowerLeft_z,FlowerLeft_error,FlowerLeft_ncams,FlowerLeft_score,FlowerTop_x,FlowerTop_y,FlowerTop_z,FlowerTop_error,FlowerTop_ncams,FlowerTop_score,FlowerRight_x,FlowerRight_y,FlowerRight_z,FlowerRight_error,FlowerRight_ncams,FlowerRight_score,M_00,M_01,M_02,M_10,M_11,M_12,M_20,M_21,M_22,center_0,center_1,center_2,fnum
11.674812455721076,-9.271796716592224,961.2630030670695,43.19676415051277,3.0,0.9999439716339111,9.658261332317602,9.367860701279406,949.3603920578872,44.07801911519173,3.0,0.9998515844345093,9.42384378762459,34.332141346673986,939.0617641713093,43.13915410239926,3.0,0.9405211806297302,16.473868214141078,-1.6122561109750337,955.0938785049317,43.26657960349925,3.0,0.9997808337211609,15.03906853017447,5.302172749918256,951.3837383309577,41.563742974516686,3.0,0.999188244342804,35.08696525267377,-2.712763995042334,940.4041923502415,46.083491993066765,3.0,0.9831294417381287,53.50883728351745,-3.1276032064458894,915.2690064874731,43.31114295822969,3.0,0.9991887211799622,27.955423630969463,10.390113545219743,928.8098227675132,44.632937533999716,3.0,0.9960907101631165,4.326085370023766,-1.9152413523181935,956.6601120004847,45.60367570306315,3.0,0.9992260932922363,4.7023661780378685,4.853603681963929,952.165212292667,44.76293157755024,3.0,0.9994964599609375,-18.009785144763764,-3.6517354240697353,946.8647434837185,39.048217590054776,3.0,0.9818899631500244,-41.10334622452183,-5.34686050425785,925.6153717826005,42.261642069701715,3.0,0.99750155210495,-15.345994328119914,9.08900731491205,935.5591454117547,51.58038075175307,3.0,0.9989721775054932,5.032884955581918,-33.71893243169415,976.4463701980291,42.45785708771277,3.0,0.9997443556785583,14.13964967642621,-38.87314542895298,975.8622701841239,43.08699337540812,3.0,0.9996234178543091,24.22601281121158,-35.992256019460605,976.0641099656427,42.26976097429104,3.0,0.9997050166130066,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10
11.53521387143191,-9.20347786175718,961.1002234797828,43.53161352724203,3.0,0.9999581575393677,9.62904440051861,9.332632166453042,949.1489771750073,44.464516767176406,3.0,0.9997430443763733,9.55819199594454,34.24299781033913,937.9803995615634,44.91055416427477,3.0,0.9998477697372437,16.514515628216817,-1.577338704730285,955.4648300468479,44.673332616826066,3.0,0.9998212456703186,15.484469515107138,5.365354325006633,951.5201014890157,41.66847421492502,3.0,0.9993164539337158,37.47162899957262,-2.7133517537556977,948.5831372628896,40.91476522535191,3.0,0.9840937256813049,64.57116399057786,-3.3374192269442515,931.2726199696476,41.58076059434106,3.0,0.9985260367393494,37.72002765633129,10.908103028438152,935.7322712329936,43.857839662442665,3.0,0.9995613694190979,3.942891275956831,-1.6639115044106139,956.7177433208054,44.76929473564294,3.0,0.9996110796928406,4.192406716497693,5.765580939011063,952.7507939076369,45.09312435304204,3.0,0.9995490908622742,-18.17747332720906,-4.0660463492093815,955.2917535033378,39.79474580703975,3.0,0.9761566519737244,-43.836907978608004,-4.471207476590853,942.303114118599,35.30505949855354,3.0,0.9983664155006409,-21.987110928601236,9.980594733068507,942.679800479099,40.259804499172155,3.0,0.9993457198143005,5.044943952331334,-33.687947761581164,976.4673594177222,42.40229617078728,3.0,0.9996817111968994,14.144637234982191,-38.88478723488682,975.860817464181,43.18320627671421,3.0,0.9998056292533875,24.22451410028966,-35.99283037144976,976.0736625249726,42.29775967201847,3.0,0.9997740387916565,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11
11.249805213089036,-9.31943506350227,960.550371059277,43.71553391741303,3.0,0.9999492168426514,9.519652571675126,9.263765219759856,948.8239837467787,44.88518491426273,3.0,0.9998511075973511,9.538540757463103,34.143228424358455,937.2594202911936,45.25172822433256,3.0,0.9998747110366821,16.52382515621454,-1.5841000477460379,955.4038743700905,44.84441716300902,3.0,0.9996851682662964,15.52968144004286,5.33522161360995,951.5067862923124,41.78934424919827,3.0,0.9984320998191833,37.589840252944924,-3.266794306139566,957.6163693817346,40.94712271030439,3.0,0.9733796119689941,65.0985597133101,-4.315362609351832,950.4895189541808,43.25855663958083,3.0,0.9984760880470276,41.11667666970416,11.95019438503505,946.5595144534782,41.07332875251519,3.0,0.9993090629577637,3.818737542723812,-1.77273779878241,956.5087614158504,44.54269545793997,3.0,0.9996757507324219,3.837280640628381,5.719474943022368,952.7914798992582,45.32745483397364,3.0,0.9997480511665344,-17.676075288619778,-4.248285099618563,963.2247171077838,41.122046738477856,3.0,0.97535240650177,-44.53188871692955,-5.235124218505908,961.0000170300007,39.139377521332115,3.0,0.9959147572517395,-22.899397348199322,9.529426476345478,953.4339978043581,41.27918020879046,3.0,0.9986811280250549,5.05901742382688,-33.69526563639575,976.4643222658812,42.42589096945124,3.0,0.9997121691703796,14.141643216105061,-38.897171243360106,975.8568754869926,43.16389758372073,3.0,0.9998288154602051,24.224141885930123,-35.999996566175206,976.0749323987369,42.34981808328681,3.0,0.9997175335884094,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12
11.058204335720484,-9.428762723154534,960.1443253921697,44.12008168582707,3.0,0.9999635219573975,9.464704849928895,9.258654509114699,948.5209878687991,45.01395938157912,3.0,0.9998434782028198,9.47035802521535,33.88551268870665,936.56497438103,45.09963015699702,3.0,0.9999219179153442,16.530487423930733,-1.793784809929646,955.320200524312,44.753517739205584,3.0,0.9996716976165771,15.632501393394307,5.246479233025252,951.4911031386407,42.1058757341245,3.0,0.998999297618866,38.78366742320916,-5.143811803514826,963.758558461935,40.281666554185655,3.0,0.9849522709846497,65.54166879059255,-5.823046326046873,967.6135229380898,45.7565927700849,3.0,0.9980992674827576,41.891768771767964,11.123604970433176,957.6630763916634,42.6712585133418,3.0,0.9989895224571228,3.742900465637167,-1.9569131570431608,956.2043807321097,45.01837742522694,3.0,0.9994062185287476,3.7999227126046518,5.707319663376499,952.6371625221732,45.70782416309942,3.0,0.9994964599609375,-16.51498434424334,-6.352337032574247,966.7316046666964,44.57732347470863,3.0,0.987736165523529,-44.27277618699894,-5.754036555935716,977.2028021023324,37.4154927594545,3.0,0.9966844916343689,-23.163146058232208,9.565012030297586,963.7953438696077,43.30251623717371,3.0,0.998126208782196,5.048203560485292,-33.68119565122581,976.468796187361,42.483202086635686,3.0,0.9997000694274902,14.128585615278167,-38.895144961589345,975.8442485373645,43.09690398542086,3.0,0.9996945858001709,24.256175970124023,-35.97259968066782,976.0858074204604,42.318301200139324,3.0,0.9997836947441101,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13
10.90390398348371,-9.622148028909242,959.6731966470393,44.18094903147921,3.0,0.9999648332595825,9.36098469412531,9.107634850766756,948.140693303803,44.47195506664343,3.0,0.9998102784156799,9.330057114553616,33.59041412536091,936.0739943925919,44.80796610196157,3.0,0.9998514652252197,16.44321431335654,-1.9815566151399162,955.1869950187898,45.059408820347734,3.0,0.9996236562728882,15.661767674598265,5.041516118494505,951.2394191211315,42.95923765247766,3.0,0.9972094893455505,37.8062410754049,-5.108759392393652,963.8206725167789,41.72980551749827,3.0,0.9885733127593994,62.98234728293201,-4.788625260481749,977.5732931817628,48.246436225040014,3.0,0.9991173148155212,41.9957338264946,10.902898538301319,964.8727444244183,42.83859292712524,3.0,0.9843267798423767,3.574628533199688,-2.205239584622326,955.571925826182,45.89502508750425,3.0,0.9996966123580933,3.5514293801692505,5.331040728245131,952.2905257975408,46.363148617335916,3.0,0.9991600513458252,-15.647651939088362,-6.443997769139934,967.4693690688235,44.75825388317744,3.0,0.9839454293251038,-38.190370455687145,-5.652741379501966,985.6627797111945,42.40415477349648,3.0,0.9977728724479675,-21.79850773312181,9.602754136905949,973.898058968563,38.253970703407255,3.0,0.8453176617622375,5.035573005488214,-33.69636827515234,976.3504242878212,42.45374751997452,3.0,0.9997085928916931,14.170343634255113,-38.92234014805918,975.8380088940792,43.1136000968975,3.0,0.9997552037239075,24.23454432908764,-35.9177764022869,976.1072434557301,42.247984331868935,3.0,0.9997723698616028,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14
10.848208126056239,-9.799294725725638,959.3792225359081,44.16983335655928,3.0,0.9999375343322754,9.283640891816137,9.027904257648142,947.8963473946816,44.46988401287788,3.0,0.9998419284820557,9.246875365440276,33.46852108077873,935.874615773406,44.648019590794924,3.0,0.9998364448547363,16.398926482090847,-2.3102430003866923,954.1734627265395,43.749679625296686,3.0,0.9995970129966736,15.545139374714381,4.756316521944273,950.937043208508,42.876365780242594,3.0,0.9983386993408203,37.8062410754049,-5.108759392393652,963.8206725167789,41.72980551749827,3.0,0.9113141894340515,62.98234728293201,-4.788625260481749,977.5732931817628,48.246436225040014,3.0,0.9992749094963074,39.6744065922665,10.86280644432917,967.3755555314879,48.56315791282549,3.0,0.9008688926696777,3.3059197539903344,-2.4558059673445474,954.8660053013383,46.21662104060962,3.0,0.9996329545974731,3.5325784369174658,5.1045529732014,952.0220101393389,45.91053038469911,3.0,0.99895179271698,-15.658778567812655,-6.455783567392345,967.4644956982731,44.76834515157311,3.0,0.9590652585029602,-38.197313610025844,-5.513851228025128,985.7091375692378,42.466935150686446,3.0,0.9984534978866577,-17.060214389576917,11.687805092786105,976.1722576323576,39.820180176860475,3.0,0.9915830492973328,5.0058507272940815,-33.72582509679466,976.32090568711,42.46334442944991,3.0,0.999739944934845,14.165224453699402,-38.9223424964619,975.8381605206092,43.117370147288966,3.0,0.9997603297233582,24.252949370370064,-35.940511400316915,976.0828614753531,42.18997471276149,3.0,0.9996727705001831,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15
10.772896326494054,-9.961642292424687,959.3187864588386,44.222200446344125,3.0,0.999855637550354,9.167058593971655,8.772656035367302,947.8118419573666,44.49878738946331,3.0,0.9998010993003845,9.162442172081452,33.387814297631486,935.8475488627238,44.713765836004875,3.0,0.9998421669006348,16.294328640515523,-2.8944898803839587,953.2954179698328,42.81651320766809,3.0,0.9998536109924316,15.529392094062034,4.45019437169835,950.6936028500435,42.732715949138964,3.0,0.9975628852844238,37.99572842881759,-2.7288065821182235,960.555395424852,45.005640581422625,3.0,0.9347379207611084,63.00612954487022,-3.1858834703283954,978.0906370871403,49.37163435143335,3.0,0.998721182346344,39.53448028067293,11.234489707668088,967.5023072660833,48.346734503706635,3.0,0.9941564798355103,3.1702788622612657,-2.765323855315243,954.2225514009691,46.25005369391406,3.0,0.9992778897285461,3.4974094937730973,4.7858277237686835,951.7275403981057,45.86383846070732,3.0,0.9991181492805481,-19.19010523851209,-1.0732535470846603,966.7896302934971,43.817798899508404,3.0,0.8562813401222229,-38.358943049927134,-2.2830814038999,986.7874163256465,44.262240544795674,3.0,0.99678635597229,-17.06977555851611,11.950768899740885,976.2551296619557,40.000182718996804,3.0,0.8781299591064453,5.010571314757542,-33.730569151948636,976.3188405657042,42.47992393387893,3.0,0.9996987581253052,14.156719147836887,-38.94513162141943,975.8242131387491,43.100582680578604,3.0,0.9997984766960144,24.252236051812385,-35.95919949511224,976.0872191856154,42.217292761538054,3.0,0.9996628761291504,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16
10.722996761063124,-10.09772742976122,959.2740759217587,44.21045450172377,3.0,0.9998113512992859,9.07508982730704,8.517815251980336,947.736895067918,44.53908052843915,3.0,0.9997876286506653,9.156538284318637,33.347546504887205,935.837343356307,44.679133436472604,3.0,0.9998334646224976,16.12983079649313,-3.2043768070684466,952.7658903482667,42.78063393806769,3.0,0.9996280670166016,15.330362471294325,4.217238310365733,950.4592835713196,42.315139760407114,3.0,0.9994034767150879,38.64028509440018,-0.21138761610318638,954.5967709559949,45.77586199660093,3.0,0.9799076318740845,64.63294892579181,3.814991042951741,967.645083299612,50.29012323367013,3.0,0.998793363571167,39.46083877844638,12.603375995049264,966.7561313383568,52.00483682213817,3.0,0.829799234867096,3.1062238515640135,-2.781586702459155,953.904921991673,46.49620763254085,3.0,0.9989449381828308,3.48650310409746,4.528484940094896,951.6516009931582,45.775691912860076,3.0,0.9991204142570496,-20.835992507823754,2.2742734456750666,961.7524579295042,42.50987530321289,3.0,0.9556254148483276,-43.19925920493376,5.729040440882746,978.2867761501689,45.41678393054608,3.0,0.9958360195159912,-17.150452942782227,13.007850303005787,975.380406632834,43.48144935506088,3.0,0.9978572726249695,5.004073977211819,-33.71651253034654,976.3407632333572,42.4875303155115,3.0,0.9997287392616272,14.157139374942684,-38.92149093426937,975.8320524618881,43.08954515014506,3.0,0.9997462630271912,24.29553494374203,-35.99772946043949,976.0602333103901,42.31354504100198,3.0,0.9997701048851013,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17
10.53554859577638,-10.380324077250723,959.2596647172319,44.49402695302831,3.0,0.9998446702957153,8.972251389483047,8.448463032376615,947.8760901572119,45.03327769230964,3.0,0.999797523021698,9.145147146310338,33.33317509691624,936.1198297139578,44.73884586953388,3.0,0.9998700618743896,15.870863054307122,-3.4262079082344816,952.6936940192496,42.80952289513139,3.0,0.9998581409454346,14.971430907741933,4.036747290575131,950.287519105916,42.06929161936261,3.0,0.9996473789215088,38.14508411119359,2.129230954729424,946.8102186852001,47.80081719147177,3.0,0.9545876383781433,64.24105402898036,8.432304808864638,952.363179025932,52.78473773707268,3.0,0.99921715259552,40.26149491837213,14.348098891713885,962.260462126199,48.015657155672564,3.0,0.9990088939666748,3.0350368196075297,-2.856819883396942,953.8781913836519,46.61111450018972,3.0,0.9994949102401733,3.480845083654978,4.418761509592389,951.5979141490475,45.878282465864935,3.0,0.9996071457862854,-20.85887908725718,4.408669451316733,954.2754131396096,39.52420160726722,3.0,0.9573851823806763,-43.717143565357176,10.911259382790155,965.112296747002,50.055817224350484,3.0,0.9964137673377991,-19.73381697138057,16.215892179229755,969.7347043893383,45.929292653383264,3.0,0.9996310472488403,5.001787237748307,-33.734001387348904,976.3725488862909,42.524542114433864,3.0,0.9996880292892456,14.161588512059096,-38.92611588484142,975.8375192274843,43.120166011009,3.0,0.9997588992118835,24.271562517882046,-35.979292339114586,976.0702292519504,42.341218531988154,3.0,0.9998025298118591,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18
10.51118765627803,-10.595176449666134,959.6788956426475,44.261514546876036,3.0,0.9998805522918701,8.948696999393425,8.387779609192108,948.1161199869763,44.950175207992906,3.0,0.9998224377632141,9.131609914154886,33.31706129535945,936.5589840401557,44.899209101450396,3.0,0.9999147653579712,15.507229092485357,-3.578011471698612,952.6462414048899,42.73697000749593,3.0,0.9992111921310425,14.787427227954733,3.8276636677817915,950.2261232288308,42.08554129134023,3.0,0.9993093013763428,36.30945444878661,2.743901974828085,939.4041670817654,47.07710406428512,3.0,0.9850838780403137,63.32827464461942,9.588646909721636,933.4086404402509,49.473872876287516,3.0,0.9986459612846375,40.141994152613464,14.668424402586687,952.9285372794354,47.3965785179847,3.0,0.9991239905357361,3.042030938927209,-2.938227641394315,953.8533647209414,46.574668185442455,3.0,0.9995866417884827,3.525674168638344,4.332186447137704,951.4553348657379,45.64090695647351,3.0,0.9996346235275269,-20.624673938041674,4.77590212648248,945.8247686617326,37.37805649243694,3.0,0.8671652674674988,-43.09595638282685,11.548597532820155,946.8132577781643,49.549580653976456,3.0,0.9969087243080139,-20.12572016587517,16.67268456052408,960.503845643541,46.41498627144292,3.0,0.9961671233177185,5.004573691612177,-33.718725042641466,976.38405239728,42.5152623999005,3.0,0.9997231364250183,14.168770270126114,-38.92138737871066,975.8399418777095,43.089510372259724,3.0,0.9997779726982117,24.275579878543464,-36.000065335896366,976.0503858976342,42.29809472002298,3.0,0.9997226595878601,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19
10.505887037182319,-10.681519280526631,960.0420843419278,44.081552589946085,3.0,0.9998843669891357,8.916714012998257,8.382041808416355,948.5291291311379,44.907100106988,3.0,0.9998431205749512,9.10213624848506,33.34282981493508,937.2684792468449,44.63501893609931,3.0,0.9999430179595947,15.174337727373027,-3.6215951352683478,953.1380857100817,42.57120240855847,3.0,0.9996930360794067,14.506001141830259,3.6236127147743513,950.2285118028661,42.42568458512364,3.0,0.9995496869087219,30.90527408801192,1.6157278238117407,932.114126961001,47.86193924773351,3.0,0.9189435839653015,53.276815407379594,8.634917912148019,917.0542280643123,50.7419510515441,3.0,0.9990279674530029,40.00831998100248,15.006974755022096,943.1543961958934,47.38666033551277,3.0,0.9952803254127502,3.078990521528305,-3.0826698364059784,954.2655473221804,47.46480757568482,3.0,0.9998267292976379,3.6254039461444187,4.192064365172311,951.3898402561482,45.77584937449421,3.0,0.9995866417884827,-18.32159613366087,3.487875212829272,938.1464292320328,41.13592940226158,3.0,0.9684228897094727,-42.49283252934892,12.090010902015575,931.7408506927545,45.98134089180984,3.0,0.9969751834869385,-20.02210087731388,16.822631579540037,950.6846294416004,44.61278975700182,3.0,0.9542824029922485,5.002070241287213,-33.715872665214306,976.3874740095624,42.514389766750185,3.0,0.9997324347496033,14.16866961130101,-38.92732412107817,975.8304954033289,43.03313720924848,3.0,0.9996016621589661,24.289032504755234,-35.99820732030245,976.062347736412,42.39880544551613,3.0,0.9997707009315491,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20
10.488513006982746,-10.681207161642025,960.146334033209,44.075291135259924,3.0,0.9998763799667358,8.807263318089715,8.52849158281238,948.8511092311815,44.692803259001096,3.0,0.9996696710586548,9.004228958068449,33.34894809644693,938.6177651889875,42.714921810122725,3.0,0.9692270755767822,15.025123539304884,-3.5357972134769775,953.4349078585684,42.114770958407085,3.0,0.9997323155403137,14.029053663696038,3.818767792089377,950.361082668284,41.77330309940186,3.0,0.9995762705802917,26.327219554219308,-3.2516084570490333,930.6413383478769,48.667741557395516,3.0,0.9615048766136169,40.776426754920685,4.364740035778765,906.4477533507926,49.625941693529334,3.0,0.9962989687919617,35.508932312527875,12.81518986367844,933.846264628266,47.98874990206033,3.0,0.9577226042747498,3.073466771007626,-3.108763296486023,954.6755385006572,48.170489434179366,3.0,0.9997501969337463,3.8324553154540015,4.190192168044944,951.5719059525501,45.232487285287796,3.0,0.999711811542511,-14.81721355615712,-1.3194190854954104,936.5624808798694,43.18829578708533,3.0,0.965934157371521,-35.05942176792541,6.263148811499798,918.821373878076,44.196873491397525,3.0,0.9941616654396057,-19.800939211026574,17.055577485057707,942.5672975537642,41.71173288255198,3.0,0.9879783391952515,5.0153396670262245,-33.708750784036255,976.3491670364017,42.38299212037861,3.0,0.9997311234474182,14.168626013167412,-38.91556248154367,975.8506549355984,43.044257068961194,3.0,0.9996734857559204,24.289210181711894,-35.98387559958978,976.0613293484125,42.394116060130365,3.0,0.9997945427894592,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21
10.44548175961462,-10.63560970357449,960.4647982327632,43.71672693174319,3.0,0.999886155128479,8.825025633799893,8.625239655883686,949.0810083837043,44.21755596534744,3.0,0.9997768998146057,8.953216108281508,33.428621096937384,939.6846725786484,42.464659842464904,3.0,0.988193690776825,14.972120532311967,-3.53204254767913,953.5300762227646,42.09931503148656,3.0,0.9996203184127808,13.937320062758166,3.8343591606563625,950.4636544488795,41.76097779859875,3.0,0.9996683597564697,26.32998958222889,-3.556092454282161,930.5576728154012,48.45307977983425,3.0,0.968390166759491,40.77840078398449,-0.07677307956504972,905.3513082446493,46.381383322225226,3.0,0.9436149001121521,28.354479507044523,12.865585949347375,929.8701508017804,43.89575731515379,3.0,0.9901894927024841,3.0736702152191633,-3.1308331891038113,955.1038667475067,48.0093106206032,3.0,0.9992004036903381,3.833820828485341,4.130455596051959,951.5543999263444,45.1953708887094,3.0,0.9996318817138672,-16.471246355833266,-0.5684472688189711,922.7274938490417,4.646423897639273,2.0,0.9965173006057739,-34.53243314058553,1.8783135622500888,917.6445339546792,43.36858368143012,3.0,0.9955335855484009,-16.166824903009996,14.781412945305489,934.0260953758334,43.522878045073014,3.0,0.9708763957023621,4.997800680973627,-33.704338080880696,976.3508203451022,42.40488619029792,3.0,0.999750554561615,14.158655899505533,-38.88582471767239,975.8675864084054,43.0868198579441,3.0,0.9997145533561707,24.26563531067205,-35.97302278383324,976.0560517326317,42.30908360399324,3.0,0.9997753500938416,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22
10.426023591412061,-10.301976850052878,960.7250647038419,43.531327539230766,3.0,0.9998311996459961,8.686494670887843,8.633764596799963,949.1949216042241,44.45859306073374,3.0,0.999813973903656,9.014645483608769,33.50203765776951,939.9291661966014,43.054864184846984,3.0,0.926360547542572,14.96220663189583,-3.2613009540155464,954.0738268607125,42.13616090351503,3.0,0.9996305704116821,13.868044007803077,3.835378163148308,950.5552107604508,41.80485752559628,3.0,0.9995953440666199,26.328968368960812,-3.627529279622828,932.0385544820831,49.13360437005909,3.0,0.9853680729866028,40.77840078398449,-0.07677307956504972,905.3513082446493,46.381383322225226,3.0,0.9984329342842102,27.691011585057247,12.033288367141438,929.4623436275101,43.486744297672146,3.0,0.966067910194397,3.02610137073369,-2.892964769148073,955.6504479145168,47.501124291931404,3.0,0.999264657497406,3.836559158685683,4.126595551898147,951.6198231041254,45.03403403176221,3.0,0.9996278285980225,-15.540945366017453,-3.926673606310151,937.8758350845709,40.756807987266235,3.0,0.9338947534561157,-34.434178508367935,-0.23618495452412278,917.0943861181902,42.98845178996776,3.0,0.9974898099899292,-16.095600761679815,12.771238390222816,933.4809443320141,42.37332474171991,3.0,0.9079252481460571,5.003956561591318,-33.69629938690729,976.3590214335026,42.36575797074487,3.0,0.9997487664222717,14.157751108554509,-38.88672766742243,975.8671956546435,43.08811223800251,3.0,0.9996817111968994,24.25035395903091,-35.977622130642224,976.0575886064552,42.335110067613165,3.0,0.9997919201850891,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23
10.313168220609596,-10.153999738109873,960.7782937171104,43.455050252567396,3.0,0.9997182488441467,8.652947655929772,8.661970291698207,949.2064567210457,44.36444405964746,3.0,0.9998897314071655,9.153222229491499,33.40398409811935,939.8893363865163,43.3422400780973,3.0,0.9963674545288086,15.025643304145238,-3.0097027945358334,954.3534906807714,42.69449556832509,3.0,0.9995649456977844,13.877511219002876,4.058965439219807,950.6826920549081,41.9432184437336,3.0,0.9992488026618958,30.378082231531195,-2.174292550381845,935.1094285481516,47.59349342109575,3.0,0.9878121018409729,43.37036736829542,-0.2403790612600382,907.4135069089655,44.07594439728313,3.0,0.999054491519928,27.691011585057247,12.033288367141438,929.4623436275101,43.486744297672146,3.0,0.9833838939666748,2.8732947181779696,-2.742577202983965,956.0903074284922,46.44752562446925,3.0,0.9994361996650696,3.7133168150714946,4.192571294672526,951.7933134271002,44.950046510908216,3.0,0.9996001124382019,-17.86608664916771,-4.418934149565274,943.2105820493227,39.64720073978244,3.0,0.9737363457679749,-38.726965430418275,-2.4605548502233683,920.5481566365871,43.83706533519868,3.0,0.9987756609916687,-16.20628723483155,11.24796681564979,933.0495080024415,41.81381364676076,3.0,0.9976834058761597,5.001983434376232,-33.69477127335905,976.39773694363,42.439516029336495,3.0,0.9997207522392273,14.130825132391948,-38.91249737163785,975.8570985873595,43.11041702225081,3.0,0.9996452331542969,24.202227784184664,-36.00931624990384,976.0158758261549,42.44578265733342,3.0,0.9997814297676086,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24
10.283816331494062,-10.116878423166222,960.7921819580496,43.40239543140344,3.0,0.9997817873954773,8.561180058212397,8.596604373112358,949.1488680115294,44.473745185524756,3.0,0.9998505115509033,9.365922559498937,33.47360268445745,939.7885058564895,43.482312692650275,3.0,0.9376395344734192,15.063732443294116,-2.729549722840282,954.7221004157285,43.505374919213075,3.0,0.9994619488716125,13.852868966062577,4.307843219449219,951.1632808997285,42.164411762098,3.0,0.9992889165878296,35.15670132625767,-1.2766001005841023,940.8552175457023,46.09661864161014,3.0,0.9854898452758789,54.750133154620215,1.2566998350173748,917.1823571522629,42.42915865465064,3.0,0.9981815814971924,27.81526935020431,12.021967453727141,929.562904730443,43.217502300096044,3.0,0.9946795105934143,2.604907489782106,-2.6324533568455095,956.5739134579936,45.329475099659824,3.0,0.9991574287414551,3.2284621876310666,4.427509558412424,952.3204325556585,45.55989428751974,3.0,0.9995797276496887,-19.1856751039154,-4.720869492179775,950.8798538102903,41.86944289824977,3.0,0.9615042209625244,-45.64779791677315,-3.4493767185024344,934.4088667201912,39.1753413569092,3.0,0.998571515083313,-20.077890887680923,9.419194923821271,937.1873376690858,41.77244545669996,3.0,0.99835604429245,5.010781320687874,-33.689766626865016,976.5229452958514,42.58550078623521,3.0,0.9997168183326721,14.124445411297605,-38.90669085834027,975.8467836341529,43.13251439232721,3.0,0.9996920824050903,24.203359234787595,-36.01233448849734,976.0148130633703,42.442746895477,3.0,0.9997283816337585,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25
